score,SMILES,Name
0.9432148575782776,C[C@H](c1ccc(I)cc1)n1cc(-c2cccc(C(=O)N(c3cccc(Cl)c3CO)C(C(=O)NCc3ccccc3)c3cc(Br)cs3)c2)nn1,bide-uc-1925_bide-uc-437_bide-uc-1858_bide-uc-1259_bide-click-am-1633
0.8724268058935801,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@H](CO)c4ccc(Cl)c(Cl)c4)nn3)c2)c2cc(O)c(Cl)cc2F)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-2649_bide-click-am-1622
0.9487968663374583,COc1cc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4cccc(C)c4Cl)nn3)c2)c2ccc(C(F)(F)F)nc2Br)cc2c1OCCO2,bide-uc-1925_bide-uc-3681_bide-uc-1858_bide-uc-2069_bide-click-am-2414
0.934570066134135,Cc1cccc(Cn2cc(-c3cccc(C(=O)N(c4c(Cl)c(F)[nH]c(=O)c4Cl)C(C(=O)NCc4ccccc4)c4cnc5[nH]ccc5c4)c3)nn2)c1Cl,bide-uc-1925_bide-uc-3477_bide-uc-1858_bide-uc-3955_bide-click-am-2414
0.8998657683531444,CC[C@@H](c1ccc(Cl)cc1)n1cc(-c2cccc(C(=O)N(c3cnc(C)c(Br)c3)C(C(=O)NCc3ccccc3)c3ccnc4ccc(Br)cc34)c2)nn1,bide-uc-1925_bide-uc-5018_bide-uc-1858_bide-uc-1994_bide-click-am-694
0.8864842534065247,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(CCc4c[nH]c5ccccc45)nn3)c2)c2c(O)ncc(Br)c2C)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3087_bide-click-am-64
0.948131670554479,C[C@H](c1ccc(I)cc1)n1cc(-c2cccc(C(=O)N(c3cc(Cl)ccc3CO)C(C(=O)NCc3ccccc3)c3cnc4c(Br)cc(Cl)cn34)c2)nn1,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-3117_bide-click-am-1633
0.9165921787420909,CC1(n2cc(-c3cccc(C(=O)N(c4cc(Cl)ccc4CO)C(C(=O)NCc4ccccc4)c4cnc5c(Br)cc(Cl)cn45)c3)nn2)CCOC1,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-3117_bide-click-am-1264
0.8522644937038422,CCOc1cnccc1N(C(=O)c1cccc(-c2cn([C@H](C)c3ccc(I)cc3)nn2)c1)C(C(=O)NCc1ccccc1)c1ccc(OC)c(Br)n1,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4753_bide-click-am-1633
0.8003872950871785,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4ncc(Cl)cc4C)nn3)c2)c2c[nH]c3ncc(Br)cc23)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4967_bide-click-am-1919
0.8394320567448934,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C(C)c4ccc(Cl)cc4)nn3)c2)c2cc(F)c(O)cc2Cl)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4950_bide-click-am-314
0.8663524607817332,O=C(NCc1ccccc1)C(c1ncc(Cl)cc1Cl)N(C(=O)c1cccc(-c2cn([C@@H](CO)c3cccc(Cl)c3)nn2)c1)c1cncc(Br)c1Cl,bide-uc-1925_bide-uc-4792_bide-uc-1858_bide-uc-2291_bide-click-am-726
0.9506658315658569,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4ccc(C)s4)nn3)c2)c2cc(Cl)c(Br)cc2C)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-855_bide-click-am-643
0.8906377971172332,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C(C)c4ccc(Cl)cc4)nn3)c2)c2ccc3ncc(Br)cc3c2)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4251_bide-click-am-314
0.9876251896222432,CC(c1ccc(Cl)cn1)n1cc(-c2cccc(C(=O)N(c3cncc(Br)c3Cl)C(C(=O)NCc3ccccc3)c3cnc4c(Br)cc(Cl)cn34)c2)nn1,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-2291_bide-click-am-2125
0.9164663751920065,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@H](C)c4ccc(I)cc4)nn3)c2)c2ccnc(Br)c2F)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4618_bide-click-am-1633
0.9496951738993327,CNc1ncc(Br)cc1N(C(=O)c1cccc(-c2cn(Cc3cc(C)c(Br)cn3)nn2)c1)C(C(=O)NCc1ccccc1)c1cnc2c(Br)cc(Cl)cn12,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-3861_bide-click-am-2241
0.8279149909814199,CC(C)Oc1ccc(Br)cc1N(C(=O)c1cccc(-c2cn(C(C)c3ccc(Cl)cc3)nn2)c1)C(C(=O)NCc1ccccc1)c1cnc2c(Br)cc(Cl)cn12,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-4424_bide-click-am-314
0.7849197208881378,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C4CCOc5ccccc54)nn3)c2)c2c(Br)ccnc2Br)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4156_bide-click-am-502
0.7370848854382833,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@@H](CO)c4ccc(Cl)c(Br)c4)nn3)c2)c2ccc3nccnc3c2)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-1572_bide-click-am-2395
0.946566637357076,Cc1ccc(Cn2cc(-c3cccc(C(=O)N(c4ccc(F)c(Cl)c4Cl)C(C(=O)NCc4ccccc4)c4ncc(Cl)cc4Cl)c3)nn2)s1,bide-uc-1925_bide-uc-4792_bide-uc-1858_bide-uc-1514_bide-click-am-643
