score,SMILES,Name
0.7153664112091065,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2c(F)cccc2Cl)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-889
0.8310846865177155,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(F)ccc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-326
0.7862960129976273,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2ccc(Br)cc2CC)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-544
0.6604772716760635,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)c1c(Br)cccc1Br)c1ccccc1Br,bide-uc-2367_bide-uc-1890_bide-uc-1858_bide-uc-1012
0.7283630132675171,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)c1c(Br)cccc1Br)c1c(Br)cccc1Br,bide-uc-2367_bide-uc-1890_bide-uc-1858_bide-uc-793
0.6306831508874893,C#Cc1ccccc1C(NC(=O)c1ccccc1Br)C(=O)NCc1ccccc1,bide-uc-300_bide-uc-1890_bide-uc-1858_bide-uc-3
0.7848402798175812,C#Cc1ccc(C(NC(=O)c2ccc(F)cc2Br)C(=O)NC(C)(C)C)cc1,bide-uc-350_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7873532772064209,C#Cc1ccc(C(NC(=O)c2cccc(Br)c2O)C(=O)NC(C)(C)C)cc1,bide-uc-1917_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7710823208093643,C#Cc1ccc(C(NC(=O)c2ccc(Cl)c(Br)c2)C(=O)NC(C)(C)C)cc1,bide-uc-369_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7262259930372238,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(Br)cccc2Br)c2cc(Cl)ccc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1858_bide-uc-668
0.8023266702890396,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1cc(Cl)c(Br)cc1C,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-855
0.8555591255426407,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1cc(Br)cc(Br)c1,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-823
0.7136732518672944,C#Cc1ccc(C(NC(=O)Cc2cc(Br)ccc2Cl)C(=O)NC(C)(C)C)cc1,bide-uc-2216_bide-uc-1659_bide-uc-1140_bide-uc-3
0.8208282709121704,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1cc(F)ccc1Br,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-326
0.7811663717031478,C#Cc1ccccc1C(NC(=O)c1cccc(Br)c1O)C(=O)NC(C)(C)C,bide-uc-1917_bide-uc-1890_bide-uc-1140_bide-uc-3
0.7857363164424896,C#Cc1ccc(C(NC(=O)c2c(F)ccc(Cl)c2Cl)C(=O)NC(C)(C)C)cc1,bide-uc-2474_bide-uc-1659_bide-uc-1140_bide-uc-3
0.8361204475164413,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1c(Br)cc(F)cc1Br,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-311
0.7930152893066407,C#Cc1ccc(C(NC(=O)c2cc(F)c(C)cc2Br)C(=O)NC(C)(C)C)cc1,bide-uc-3508_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7816966295242309,C#Cc1ccc(C(NC(=O)c2ccc(Br)cc2Br)C(=O)NC(C)(C)C)cc1,bide-uc-1040_bide-uc-1659_bide-uc-1140_bide-uc-3
0.6298298746347427,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(Br)cccc2Br)c2cc(Cl)c(Br)cc2C)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1858_bide-uc-855
0.7739135324954987,C#Cc1ccccc1C(NC(=O)c1cc(Br)cc(Br)c1)C(=O)NC(C)(C)C,bide-uc-368_bide-uc-1890_bide-uc-1140_bide-uc-3
0.7997755765914917,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(F)c(C)c(Br)c2)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-4207
0.848411962389946,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2ccc(Cl)cc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-328
0.7770737290382386,C#Cc1ccccc1C(NC(=O)c1c(F)ccc(Cl)c1Cl)C(=O)NC(C)(C)C,bide-uc-2474_bide-uc-1890_bide-uc-1140_bide-uc-3
0.7020489811897278,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)c1c(Br)cccc1Br)c1cc(Cl)ccc1Br,bide-uc-2367_bide-uc-1890_bide-uc-1858_bide-uc-668
