score,SMILES,Name
0.6442965934053063,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2ccc(F)cc2OC)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-876
0.6542785944882781,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2ccc(C)c(F)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-363
0.9170583248138428,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)C(C)(C)C)C(C)(C)C#N,bide-uc-13_bide-uc-1890_bide-uc-1140_bide-uc-387
0.6606516785919666,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)[C@@H](C)CC,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-4444
0.653251631371677,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C2CCC(C#N)CC2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-5014
0.6623064705170691,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(Cc2cccc(C)c2F)C(=O)CNC(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-5058
0.6737248050048947,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C(C)(C)c2cc(F)cc(F)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-3169
0.6897375788539648,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2cc(F)c(F)c(F)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-941
0.6986556895077228,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2c(F)cc(F)c(F)c2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-3124
0.7333568528294563,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2cc(C)cc(F)c2)C(C)(C)C#N)cc1,bide-uc-1568_bide-uc-1659_bide-uc-1140_bide-uc-387
0.347447051666677,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)CNC(C)(C)C)c1cc(F)c(F)cc1F,bide-uc-460_bide-uc-1890_bide-uc-1858_bide-uc-399
0.9313484281301498,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C(C)(C)F)C(C)(C)C#N)cc1,bide-uc-1281_bide-uc-1659_bide-uc-1140_bide-uc-387
0.2928242591093294,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(C)(C)C)[C@@H](C)CC)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-4444
0.9062853872776031,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)[C@@H](C)N(C)C)C(C)(C)C#N,bide-uc-3842_bide-uc-1890_bide-uc-1140_bide-uc-387
0.8218258943408727,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C(C)C(F)(F)F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-1877
0.44971668242498025,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)C(F)(F)F)C(C)(C)C#N,bide-uc-113_bide-uc-1890_bide-uc-1858_bide-uc-387
0.76803685054183,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C2(C#N)CC2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-1474
0.8545874938368797,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C2(C(F)(F)F)CC2)C(C)(C)C#N)cc1,bide-uc-1231_bide-uc-1659_bide-uc-1140_bide-uc-387
0.8766624510288239,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2cc(F)c(OC)c(F)c2)C(C)(C)C#N)cc1,bide-uc-1688_bide-uc-1659_bide-uc-1140_bide-uc-387
0.814778617490083,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(CC(F)(F)F)C(=O)CNC(C)(C)C,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-533
0.5566210836172104,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)C(C)(C)C)C(C)(C)C#N)cc1,bide-uc-13_bide-uc-1659_bide-uc-1858_bide-uc-387
0.6414097864297219,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)[C@@H](C)N(C)C)C(C)(C)C#N)cc1,bide-uc-3842_bide-uc-1659_bide-uc-1858_bide-uc-387
0.6766759634017945,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2cc(C)c(Br)cc2F)C(C)(C)C#N)cc1,bide-uc-1919_bide-uc-1659_bide-uc-1140_bide-uc-387
0.6423850695427973,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)[C@@H](C)NC)C(C)(C)C#N)cc1,bide-uc-1723_bide-uc-1659_bide-uc-1858_bide-uc-387
0.7876787465065718,[2H]C([2H])([2H])N(C(=O)CNC(C)(C)C)C(C(=O)NC(C)(C)C)c1ccccc1C#C,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-2022
0.5730216709023808,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2cc(C)c(Br)c(F)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-3711
0.5514246230319259,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)C(F)F)C(C)(C)C#N)cc1,bide-uc-410_bide-uc-1659_bide-uc-1858_bide-uc-387
0.5583185729570687,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)CNC(C)(C)C)C(C)C,bide-uc-460_bide-uc-1890_bide-uc-1858_bide-uc-232
0.8856939762830734,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(F)c(F)c(O)c(F)c2F)C(C)(C)C#N)cc1,bide-uc-2093_bide-uc-1659_bide-uc-1140_bide-uc-387
0.33778343876406325,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)C(F)(F)Cl)C(C)(C)C#N)cc1,bide-uc-261_bide-uc-1659_bide-uc-1858_bide-uc-387
0.6224030013661832,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2ccc(F)c(Cl)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-38
0.7699681021273136,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C2(C#N)CCOCC2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-2677
0.9128854036331177,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)[C@@H](C)NC)C(C)(C)C#N,bide-uc-1723_bide-uc-1890_bide-uc-1140_bide-uc-387
0.8193488750606776,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)[C@@H](C)C(F)(F)F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-2450
0.6000484220217913,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2cc(F)c(Br)cc2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-520
0.6039619199931622,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)C(C)(C)C)C(C)(C)C#N,bide-uc-13_bide-uc-1890_bide-uc-1858_bide-uc-387
0.6070429316721857,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C2(C#N)CCCCC2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-1322
0.9002776384353638,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)C1(C(F)(F)F)CC1)C(C)(C)C#N,bide-uc-1231_bide-uc-1890_bide-uc-1140_bide-uc-387
0.7351303480565547,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(F)c(F)c(O)c(F)c2F)C(C)(C)C#N)cc1,bide-uc-2093_bide-uc-1659_bide-uc-1858_bide-uc-387
0.669548112526536,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2ccc(F)c(F)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-198
0.824974225461483,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C(F)Cl)C(C)(C)C#N)cc1,bide-uc-3240_bide-uc-1659_bide-uc-1140_bide-uc-387
0.2210814204881899,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(C)(C)C)C2CCN(C)C2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-4200
0.2798776831673365,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)[C@@H](O)CC)C(C)(C)C#N)cc1,bide-uc-2617_bide-uc-1659_bide-uc-1858_bide-uc-387
0.4174018450081348,[2H]C([2H])([2H])N(C(=O)CNC(C)(C)C)C(C(=O)NCc1ccccc1)c1ccc(C#C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-2022
0.8996928960084916,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)C(C)(C)N(C)C)C(C)(C)C#N,bide-uc-3625_bide-uc-1890_bide-uc-1140_bide-uc-387
0.7628048188984394,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C(F)(Cl)Cl)C(C)(C)C#N)cc1,bide-uc-2439_bide-uc-1659_bide-uc-1140_bide-uc-387
0.6720282350666821,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2ccc(OC)cc2C)C(C)(C)C#N)cc1,bide-uc-1420_bide-uc-1659_bide-uc-1140_bide-uc-387
0.693875290080905,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(F)cc(Br)cc2OC)C(C)(C)C#N)cc1,bide-uc-4436_bide-uc-1659_bide-uc-1140_bide-uc-387
0.8297181710600853,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C(C)(C)Br)C(C)(C)C#N)cc1,bide-uc-52_bide-uc-1659_bide-uc-1140_bide-uc-387
0.6564858581870794,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2cccc(C)c2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-615
0.7025430411100387,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c1cc(F)c(F)c(F)c1,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-941
0.805408225953579,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)[C@@H](C)O)C(C)(C)C#N)cc1,bide-uc-81_bide-uc-1659_bide-uc-1140_bide-uc-387
